Price,Close,Target,Price_Change,MA5,MA10,MA20,EMA10,EMA20,Momentum,RSI
2024-05-07,181.0995178222656,1.0,0.003797307766474356,176.69512939453125,172.94406433105468,170.57904891967775,174.5327422475777,172.21033113402413,11.983978271484347,64.50382966161422
2024-05-08,181.43707275390625,1.0,0.0018639195493161953,179.36396484375,174.30628204345703,171.32171630859375,175.78807506691015,173.08906843115577,13.34417724609375,64.87667932024766
2024-05-09,183.2540435791016,0.0,0.010014330575426555,181.6555145263672,175.7638168334961,171.79482040405273,177.14552388730857,174.0571613023887,11.457748413085966,66.8925652856356
2024-05-10,181.99136352539065,1.0,-0.006890325741521264,181.63928527832033,177.1536636352539,172.12982788085938,178.02658563968714,174.81279960934125,-0.08114624023434658,64.1376181503022
2024-05-13,185.20269775390625,1.0,0.01764553089942411,182.59693908691406,178.44763641357423,172.81702575683593,179.3313332968179,175.80231371834742,4.78826904296875,67.77286561404712
2024-05-14,186.34603881835935,1.0,0.006173457937272309,183.6462432861328,180.17068634033203,173.72571029663087,180.60673430073453,176.80647801358663,5.24652099609375,68.978545413459
2024-05-15,188.622802734375,1.0,0.012217935677371283,185.08338928222656,182.2236770629883,174.8167411804199,182.06420128866915,177.93184227270933,7.18572998046875,71.28254857549715
2024-05-16,188.7421112060547,1.0,0.0006325241166504902,186.18100280761718,183.9182586669922,175.96139602661134,183.2783667281938,178.9613916949327,5.488067626953097,71.40241244050506
2024-05-17,188.7719268798828,1.0,0.00015797043721521575,187.53711547851563,184.58820037841798,177.20881423950195,184.2771958466827,179.89572837921366,6.780563354492159,71.43450040998175
2024-05-20,189.9351501464844,1.0,0.006162056434067864,188.48360595703124,185.54027252197267,178.4726936340332,185.30591481028299,180.85186378562042,4.732452392578153,72.72053265660908
2024-05-21,191.2375946044922,0.0,0.006857311334965033,189.4619171142578,186.5540802001953,179.749072265625,186.38440204559373,181.84098100646534,4.891555786132841,74.12518271445481
2024-05-22,189.7959747314453,0.0,-0.007538370664138316,189.69655151367186,187.3899703979492,180.84812622070314,187.00468798847584,182.59859945646343,1.1731719970703125,69.83866692215386
2024-05-23,185.7992248535156,1.0,-0.021058138264444137,189.10797424316405,187.6444885253906,181.70415267944335,186.78551287302852,182.90342092284936,-2.942886352539091,59.55601418658122
2024-05-24,188.88128662109372,1.0,0.016588130386485878,189.12984619140622,188.33348083496094,182.74357223510742,187.16656264540399,183.4727414655393,0.10935974121090908,63.96241464107106
2024-05-28,188.8912353515625,1.0,5.2671869441134334e-05,188.92106323242186,188.70233459472655,183.5749855041504,187.48013950106917,183.9887885023034,-1.0439147949219034,63.97605834400493
2024-05-29,189.1894989013672,1.0,0.0015790227071657004,188.51144409179685,188.98668060302734,184.57868347167968,187.79093211930518,184.4840942545952,-2.048095703125,64.41107772695098
2024-05-30,190.1837158203125,1.0,0.005255137968644075,188.5889923095703,189.14277191162108,185.6832244873047,188.2259837013065,185.02691535609208,0.3877410888671875,65.88973694993688
2024-05-31,191.13815307617188,1.0,0.005018501461824032,189.65677795410156,189.38237609863282,186.6503173828125,188.75546904219112,185.60893799609968,5.338928222656278,67.29456790593214
2024-06-03,192.90786743164065,1.0,0.009258823144343786,190.46209411621095,189.79597015380858,187.19208526611328,189.51045056754558,186.30407413281787,4.026580810546932,69.77985210717449
2024-06-04,193.2260284423828,1.0,0.00164928996923841,191.329052734375,190.12505798339845,187.83266525268556,190.1860101811523,186.96330787658596,4.3347930908203125,70.21801766503937
2024-06-05,194.7372283935547,0.0,0.007820892264638557,192.4385986328125,190.4750213623047,188.51455078125,191.0135044015891,187.7036812591544,5.5477294921875,72.27430477397225
2024-06-06,193.3552703857422,1.0,-0.007096527044226142,193.07290954589843,190.83095092773436,189.1104606628418,191.43928003507148,188.24192784263894,3.1715545654296875,67.67277996445887
2024-06-07,195.75132751464844,0.0,0.012391992854015044,193.99554443359375,191.82616119384767,189.73532485961914,192.22328866772182,188.95710876378268,4.6131744384765625,71.10749030865965
2024-06-10,192.0031280517578,1.0,-0.01914776012239372,193.8145965576172,192.13834533691406,190.2359130859375,192.18325946481926,189.24720583882794,-0.9047393798828409,60.31214071151051
2024-06-11,205.9519805908203,1.0,0.07264909004660769,196.3597869873047,193.84441986083985,191.27337722778321,194.68666330591037,190.8381367675891,12.7259521484375,75.32533484802168
2024-06-12,211.8377685546875,1.0,0.028578447980847077,199.77989501953124,196.10924682617187,192.5479637145996,197.8050460784153,192.8381016996937,17.100540161132812,78.94466637832002
2024-06-13,213.00099182128903,0.0,0.005491104228192656,203.70903930664062,198.39097442626954,193.76687316894532,200.56794530439234,194.75837694936945,19.645721435546847,79.58209481244472
2024-06-14,211.2611389160156,1.0,-0.008168285463821645,206.81100158691407,200.4032730102539,194.89282455444337,202.51216232468747,196.3300685652405,15.509811401367159,75.88176150481135
2024-06-17,215.41696166992188,0.0,0.019671496495900165,211.49376831054687,202.65418243408203,196.2250762939453,204.85848947836644,198.1478679085435,23.413833618164062,78.4582893140017
2024-06-18,213.05067443847656,0.0,-0.010984683903726755,212.91350708007812,204.63664703369142,197.38085250854493,206.3479776529319,199.56718281615616,7.09869384765625,73.63473571910632
2024-06-20,208.46734619140625,0.0,-0.02151285490717303,212.2394226074219,206.00965881347656,198.24234008789062,206.73331738719992,200.41481742332283,-3.37042236328125,65.26508445634344
2024-06-21,206.29005432128903,1.0,-0.010444282569405883,210.89723510742186,207.30313720703126,199.06704406738282,206.65272410248883,200.97436379455772,-6.7109375,61.67851760444304
2024-06-24,206.93626403808597,1.0,0.00313252967489408,210.03226013183593,208.421630859375,200.12389602661133,206.70427681805194,201.5421638177509,-4.324874877929631,62.3400023463781
2024-06-25,207.8609161376953,1.0,0.0044682941576599244,208.52105102539062,210.00740966796874,201.0728775024414,206.9145748761689,202.14394975298367,-7.5560455322265625,63.315770175745136
2024-06-26,212.01670837402344,1.0,0.019993139227651557,208.3142578125,210.61388244628907,202.22915115356446,207.84223551214245,203.08421247879699,-1.033966064453125,67.4036266648726
2024-06-27,212.8618011474609,0.0,0.0039859725203668095,209.19314880371093,210.7162857055664,203.41276626586915,208.75488380947309,204.01541139962214,4.394454956054659,68.18014144051449
2024-06-28,209.4019317626953,1.0,-0.016254064214972774,209.81552429199218,210.35637969970702,204.3736770629883,208.87252889187712,204.52841333896242,3.1118774414062784,61.69971482966622
2024-07-01,215.4964904785156,1.0,0.029104596430977292,211.52756958007814,210.77991485595703,205.59159393310546,210.0768855439932,205.57299211415796,8.56022644042963,67.5505776295719
2024-07-02,218.99612426757807,1.0,0.016239864423274186,213.75461120605468,211.13783111572266,206.89600677490233,211.69856531191772,206.85138565257893,11.135208129882756,70.35140913299067
2024-07-03,220.26870727539065,1.0,0.005810984153572063,215.40501098632814,211.85963439941406,208.24814071655274,213.25677294164007,208.12922580713243,8.251998901367216,71.32079206212586
2024-07-05,225.031005859375,1.0,0.021620404654349334,217.83885192871094,213.51600036621093,209.76282958984376,215.39754256304641,209.73891914544123,12.169204711914091,74.65979376106557
2024-07-08,226.50247192382807,1.0,0.006538948083326002,221.25895996093746,215.53724212646483,211.42018966674806,217.41662062864307,211.33544798147807,17.100540161132756,75.6048785740096
2024-07-09,227.3574676513672,1.0,0.003774774377856005,223.63115539550776,217.57936248779296,213.000496673584,219.22404736004745,212.86135461670563,11.860977172851591,76.16122205636562
2024-07-10,231.63259887695312,0.0,0.018803566338720268,226.1584503173828,219.95653076171874,214.98197021484376,221.48014763584848,214.64909216530063,12.636474609375057,78.76851901662654
2024-07-11,226.25390625,1.0,-0.023220792984369076,227.3554901123047,221.3802505493164,215.99706649780273,222.3481037475124,215.7543125543196,5.985198974609347,68.60234720231361
2024-07-12,229.2067108154297,1.0,0.013050844577096488,228.1906311035156,223.01474151611328,216.86551361083986,223.59512321440644,217.03549334109198,4.1757049560546875,70.82826768280682
2024-07-15,233.04440307617188,1.0,0.016743367797082076,229.49901733398437,225.37898864746094,217.867684173584,225.3131740983638,218.56015141109958,6.541931152343807,73.46160913205838
2024-07-16,233.4619903564453,0.0,0.0017918786066573045,230.719921875,227.1755386352539,218.97772674560548,226.79477705437859,219.97937416779916,6.104522705078125,73.7393958440049
2024-07-17,227.55633544921875,0.0,-0.02529600170978552,229.90466918945313,228.03155975341798,219.5846954345703,226.93324221707678,220.70098952793435,-4.076263427734375,63.6002536018675
2024-07-18,222.8834991455078,1.0,-0.020534854784360568,229.2305877685547,228.29303894042968,220.0763366699219,226.1969252949733,220.90884758675085,-3.3704071044921875,56.93003212141538
2024-07-19,223.01275634765625,0.0,0.0005799316802006516,227.991796875,228.09121398925782,220.80360717773436,225.61798548637017,221.10921984969423,-6.1939544677734375,57.06417267986675
2024-07-22,222.664794921875,1.0,-0.0015602758850207232,225.91587524414064,227.7074462890625,221.62234420776366,225.08104174737105,221.2573698565686,-10.379608154296875,56.55354258045867
2024-07-23,223.70870971679688,0.0,0.004688279506817272,223.96521911621093,227.34257049560546,222.46096649169922,224.83152683272118,221.49083079563798,-9.753280639648438,57.77432460235253
2024-07-24,217.276123046875,0.0,-0.028754296951894243,221.9091766357422,225.90692291259765,222.9317268371582,223.45781705347642,221.08943005766054,-10.28021240234375,48.69465007355438
2024-07-25,216.23220825195312,1.0,-0.0048045536724560245,220.57891845703125,224.90475311279297,223.1425018310547,222.14406999865398,220.62683750473602,-6.6512908935546875,47.392943271432976
2024-07-26,216.6994781494141,1.0,0.002160963444060693,219.3162628173828,223.6540298461914,223.33438568115236,221.15414420788306,220.25280328041964,-6.313278198242159,48.062215462194686
2024-07-29,216.9778594970703,1.0,0.0012846424459973527,218.1788757324219,222.04737548828126,223.7131820678711,220.39481971500803,219.9409038724816,-5.6869354248046875,48.48271810444433
2024-07-30,217.5346221923828,1.0,0.00256598851423373,216.94405822753907,220.454638671875,223.81508865356446,219.87478380180343,219.7117341886627,-6.1740875244140625,49.36568601025207
2024-07-31,220.795654296875,0.0,0.01499086477189926,217.64796447753906,219.77857055664063,223.9050651550293,220.04221480090735,219.8149646751591,3.51953125,54.305653355632174
2024-08-01,217.09716796875,1.0,-0.01675072066025418,217.82095642089843,219.19993743896484,223.74648818969726,219.50675174051509,219.55612689359634,0.864959716796875,48.52355606289282
2024-08-02,218.58848571777344,0.0,0.006869356072107369,218.19875793457032,218.75751037597655,223.4243621826172,219.33979428183477,219.46397059113704,1.8890075683593466,50.79839410514035
2024-08-05,208.05975341796875,0.0,-0.04816691174391807,216.41513671875,217.29700622558593,222.50222625732422,217.28887776113183,218.3778546698829,-8.918106079101562,38.02289875604314
2024-08-06,206.03152465820312,1.0,-0.009748299353653178,214.11451721191406,215.52928771972657,221.43592910766603,215.24208628787204,217.2020137163896,-11.503097534179688,36.1374662077699
2024-08-07,208.60655212402344,1.0,0.012498220697498397,211.67669677734375,214.6623306274414,220.28462677001954,214.03562553080866,216.38339832664042,-12.189102172851562,40.19229504601896
2024-08-08,212.07638549804688,1.0,0.016633386337551403,210.67254028320312,214.2467483520508,219.57575073242188,213.67940007030649,215.97320662867912,-5.020782470703125,45.237949660012525
2024-08-09,214.9894256591797,1.0,0.013735806343038837,209.95272827148438,214.07574310302735,218.86488647460936,213.9175865410107,215.87951320301252,-3.59906005859375,49.118910987662716
2024-08-12,216.5222930908203,1.0,0.00712996663412957,211.64523620605468,214.03018646240236,218.0387809753418,214.391169550067,215.9407303351847,8.462539672851562,51.08343949793434
2024-08-13,220.24497985839844,1.0,0.017193087669806983,214.48792724609376,214.3012222290039,217.37793045043946,215.45549869703632,216.35065886120506,14.213455200195312,55.570012239821104
2024-08-14,220.69288635253903,1.0,0.0020336740225750383,216.9051940917969,214.29094543457032,217.03475799560547,216.4077509980368,216.7642043365702,12.086334228515597,56.091830983869244
2024-08-15,223.6790008544922,1.0,0.013530633231118694,219.22571716308593,214.94912872314453,217.07453308105468,217.7297964264832,217.42275638589612,11.602615356445312,59.50638372635652
2024-08-16,225.0028381347656,0.0,0.00591846921354322,221.22839965820313,215.59056396484374,217.17403717041014,219.05216764617091,218.1446689334075,10.013412475585909,60.95600830377725
2024-08-19,224.8435821533203,1.0,-0.0007077954338953196,222.8926574707031,217.2689468383789,217.28297653198243,220.10515210201623,218.78266066863728,8.3212890625,60.6746097884856
2024-08-20,225.460693359375,0.0,0.002744624508045135,223.93580017089843,219.21186370849608,217.37057571411134,221.07888687608147,219.41866378204088,5.2157135009765625,61.41787497155053
2024-08-21,225.3512115478516,0.0,-0.000485591567612631,224.86746520996093,220.8863296508789,217.77433013916016,221.85567318003967,219.9836683311657,4.658325195312557,61.19688970264167
2024-08-22,223.4898681640625,1.0,-0.008259744294269566,224.829638671875,222.02767791748047,218.13721313476563,222.15279954077107,220.31759212477493,-0.1891326904296875,57.41455669622041
2024-08-23,225.7891540527344,1.0,0.010288098997776496,224.98690185546874,223.10765075683594,218.59169692993163,222.81395490658258,220.83869326077107,0.7863159179688068,60.649948460131576
2024-08-26,226.12759399414065,1.0,0.00149892027730969,225.24370422363282,224.06818084716798,219.04918365478517,223.41643474068402,221.34239809252054,1.284011840820341,61.11820657489578
2024-08-27,226.97366333007807,0.0,0.003741557237633364,225.54629821777343,224.74104919433594,219.52113571166993,224.0632035751193,221.87870906752602,1.5129699707030682,62.32518676516188
2024-08-28,225.4407958984375,1.0,-0.006753503508516667,225.56421508789063,225.2158401489258,219.75339279174804,224.3136749066317,222.21795543237474,0.08958435058590908,58.765903161672526
2024-08-29,228.7254943847656,0.0,0.014570115729221733,226.61134033203126,225.72048950195312,220.33480911254884,225.11582390265602,222.83772104688816,5.235626220703097,63.567283956534844
2024-08-30,227.9391632080078,0.0,-0.0034378816356824826,227.04134216308594,226.01412200927734,220.80234298706054,225.62915832181088,223.32357268128052,2.150009155273409,61.71463764574811
